url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/8414807542762/chocolate-negro-consum,8414807542762,Chocolate Negro – consum – 100 g,100 g,,consum,"Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Chocolates, ,, Dark chocolates","No gluten, ,, FSC, ,, FSC Mix, ,, Green Dot, ,, Rainforest Alliance, ,, Rainforest Alliance Cocoa",,,Spain,"Spanish: Pasta de cacao, azúcar, manteca de cacao, cacao desgrasado en polvo, emulgente (lecitina de soja ), aroma.",Soybeans,"Milk, Nuts",7,D,4,E,True,,maybe,high,high,high,low,2371.0,573.0,45.0,28.0,24.0,17.0,16.0,10.0,0.02,0.008,,0.0,16,21,5,7,4,10,0,,5,0
https://world.openfoodfacts.org/product/3560071224660/comte-carrefour,3560071224660,Comté – Carrefour – 200 g,200 g,,Carrefour,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Cow cheeses, ,, Hard cheeses, ,, French cheeses, ,, Comté","Organic, ,, EU Organic, ,, FR-BIO-01, ,, Green Dot, ,, PDO, ,, AB Agriculture Biologique","Conformément à l'AOP, ce Comté Carrefour BIO est fabriqué et affiné dans le Massif Jurassien à partir de lait cru de vaches issu de la zone AOP Comté.",,France,"French: Lait cru de vache*, sel, ferments lactiques , présure. 
*Issu de l'agriculture biologique.",Milk,,4,D,3,C,True,,no,high,high,low,moderate,1700.0,410.0,34.0,22.0,0.0,0.0,0.0,26.0,0.8,0.32,,,11,18,7,5,0,10,3,7,0,0
https://world.openfoodfacts.org/product/3256222010021/confiture-de-cerise-50-de-fruits-pot-de-370g-u,3256222010021,Confiture de cerise 50% de fruits pot de 370g – U – 370 g,370 g,"Pot, ,, Fresh, ,, fr:Capsule métal, ,, fr:Etiquettes papier, ,, fr:Pot verre",U,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Breakfasts, ,, Spreads, ,, Fruits based foods, ,, Plant-based spreads, ,, Sweet spreads, ,, Fruit and vegetable preserves, ,, Jams, ,, Cherry jams","Green Dot, ,, Nutriscore, ,, Nutriscore Grade D, ,, Transformed in France","sucre France. Cerise Asie, Europe*. *selon les approvisionnements.",,France,"French: Sucre, cerises jus de citrons concentré, gélifiant : pectines. Préparée avec 50 g de fruits pour 100g de produit fini",,,4,D,4,B,True,True,yes,low,low,high,low,1031.0,242.0,0.5,0.1,59.0,59.0,1.1,0.5,0.01,0.004,,50.0,17,18,1,3,15,0,0,,0,1
https://world.openfoodfacts.org/product/8410199140401/sabor-a-jamon-chicho-ruffles,8410199140401,Sabor a Jamón chicho – Ruffles – 45 g,45 g,,"PepsiCo, ,, Ruffles","Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Potatoes and their products, ,, Potato crisps","No gluten, ,, No preservatives",,,"Portugal, ,, Spain","Spanish: Patatas, aceite de palma, aroma a jamón, lactosa , potenciadores del sabor (glutamato monosódico, inosinato y guanilato disódico), preparaciones y sustancias aromatizantes, proteina de soja hidrolizada, queso en polvo (de leche ), aroma de humo, sal.","Milk, Soybeans",,14,D,4,B,False,True,no,high,moderate,low,high,2142.0,512.0,30.0,2.3,51.0,1.0,3.7,6.5,1.7,0.68,,0.0,15,16,1,6,0,2,8,,1,0
https://world.openfoodfacts.org/product/8601500114468/pavlaka-imlek,8601500114468,Pavlaka – Imlek – 180 g,180 g,"Plastic, ,, Pot",Imlek,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Creams, ,, Fermented creams, ,, Sour creams",,,Serbia,Serbia,fermented pavlaka with yogurt culture,,,1,D,,B,False,True,yes,moderate,high,low,low,842.0,204.0,20.0,13.0,3.5,3.5,,2.5,0.12,0.048,,,15,15,0,,1,,0,,0,0
https://world.openfoodfacts.org/product/9006900212131/the-white-lemon-elderflower-pfanner,9006900212131,"The White, Lemon-Elderflower – Pfanner – 2l",2l,Tetra Pak,Pfanner,"Beverages and beverages preparations, ,, Plant-based foods and beverages, ,, Beverages, ,, Plant-based beverages, ,, Tea-based beverages, ,, Iced teas, ,, Sweetened beverages","Vegetarian, ,, Vegan, ,, European Vegetarian Union, ,, European Vegetarian Union Vegan, ,, FSC, ,, FSC Mix",,,Germany,"infusion of white tea and elderflower (water, white tea, elderflower), sugar, lemon juice (0,1%) from lemon juice concentrate, acidifier citric acid, flavot, tea extract 0,12%",,,10,D,4,C,False,True,yes,low,low,moderate,low,108.0,26.0,0.5,0.1,6.2,6.2,,0.5,0.0,0.0,,,7,7,0,2,5,0,0,0,0,0
https://world.openfoodfacts.org/product/4056489203476/tilsiter-milbona,4056489203476,Tilsiter – Milbona – 400g,400g,,Milbona,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Cow cheeses, ,, Tilsit","Vegetarian, ,, No GMOs, ,, Ohne Gentechnik, ,, European Vegetarian Union, ,, Nutriscore, ,, Nutriscore Grade D",,,Germany,"German: Tilsiter 45% Fett i.Tr, in Scheiben. : pasteurisierte Milch, Speisesalz, Kāsereikulturen, mikrobielles Lab. Unter Schutzatmosphāre verpackt. Nach dem Öffnen alsbald verzehren. Auf natūrliche Weise laktosefrei (Laktose <0.1g/100 g).",Milk,,9,D,4,D,False,True,no,high,high,low,high,1470.0,354.0,28.0,18.0,0.5,0.5,,25.0,1.7,0.68,,0.0,15,22,7,4,0,10,8,7,0,0
https://world.openfoodfacts.org/product/3661112502942/jambon-superieur-cuit-a-l-etouffee-marque-repere,3661112502942,Jambon supérieur cuit à l'étouffee – Marque Repère – 320 g,320 g,"Plastic, ,, Tray, ,, fr:Film en plastique","Marque Repère, ,, Tradilège","Meats and their products, ,, Meats, ,, Pork and its products, ,, Prepared meats, ,, Hams, ,, Prepared pork meats, ,, White hams","French meat, ,, French pork, ,, Nutriscore, ,, Nutriscore Grade C",France,France,France,"French: Jambon de porc cuit, sel, dextrose, arômes naturels, antioxydant:",,,5,D,4,E,True,False,no,moderate,low,low,high,520.0,124.0,4.2,1.4,0.4,0.4,,21.0,1.9,0.76,,,11,11,0,1,0,1,9,,0,0
https://world.openfoodfacts.org/product/8715700411354/salsa-cremosa-con-curry-y-mango-heinz,8715700411354,Salsa cremosa con curry y mango – Heinz – 220 ml,220 ml,,Heinz,"Condiments, ,, Sauces, ,, Curry sauces",Green Dot,,,Spain,"sunflower oil 28%, water, alcohol vinegar, sugar, whey powder, mango 4%, onion, apricot, curry (contains celery , mustard ), salt, modified starch, spice, acidulant (citric acid), thickener (xanthan gum), dye (betacarotene)","Celery, Milk, Mustard",,21,D,4,A,,True,no,high,moderate,high,moderate,1357.0,328.0,28.0,2.4,18.0,16.0,,1.6,1.5,0.6,,,17,17,0,4,4,2,7,,0,0
https://world.openfoodfacts.org/product/20150969/fines-tranches-de-jambon-roti-dulano,20150969,Fines tranches de jambon rôti – Dulano – 125 g,125 g,"Plastic, ,, Film, ,, Fresh, ,, Protective gas, ,, Tray",Dulano,"Meats and their products, ,, Meats, ,, Pork and its products, ,, Prepared meats, ,, Hams, ,, Prepared pork meats, ,, White hams","No gluten, ,, No lactose, ,, QS certification mark",Germany,,"France, ,, Germany","pork , table salt, dextrose, stabilizer diphosphates, antioxidant: sodium ascorbate, spices, preservative: sodium nitrite, rapeseed oil",,"Celery, Mustard",11,D,4,E,True,False,no,moderate,low,low,high,472.0,112.0,3.0,1.2,1.0,0.9,,20.0,1.9,0.76,,,11,11,0,1,0,1,9,,0,0
https://world.openfoodfacts.org/product/3176584489009/fondue-recette-savoyarde-richesmonts,3176584489009,Fondue Recette Savoyarde – RichesMonts – 150 g,150 g,"Plastic, ,, Pot, ,, Cardboard, ,, Fresh",RichesMonts,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheese preparations, ,, Preparations for fondue",French milk,France,"Compagnie des Fromages & Richesmonts - CF&R (Filiale Sodiaal International) - 91 Rue d'Aunay - 14500 Vire, ,, Calvados, ,, Basse-Normandie, ,, France",France,"French: Fromages 46% ( Emmental 36%, Comte 7%, Tomme 3%), eau, vin blanc (18%), crème' , amidon de maïs, sel, correcteur d'acidité: E339, ail, Kirsch.",Milk,,13,D,3,,True,,no,moderate,high,low,moderate,1012.0,242.0,18.0,12.0,3.0,0.5,,15.0,1.1,0.44,,,18,18,0,3,0,10,5,,0,0
https://world.openfoodfacts.org/product/3273220141434/petit-chevre-la-chevrerie,3273220141434,Petit chèvre – La chevrerie – 100 g,100 g,"Plastic, ,, Vacuum-packed",La chevrerie,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Pasteurised products, ,, Goat cheeses, ,, Pasteurized cheeses","Organic, ,, EU Organic, ,, AB Agriculture Biologique",France,,France,"French: lait de chèvre entier pasteurisé, sel, ferments lactiques .",Milk,,3,D,3,D,True,True,no,moderate,high,low,moderate,800.0,191.0,15.0,11.6,2.4,2.4,,12.0,0.975,0.39,,,12,16,4,2,0,10,4,4,0,0
https://world.openfoodfacts.org/product/3330720251022/coing-lucien-georgelin,3330720251022,Coing – Lucien Georgelin – 320 g,320 g,"Metal, ,, Glass, ,, Jar, ,, Lid",Lucien Georgelin,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Spreads, ,, Plant-based spreads, ,, Sweet spreads, ,, Fruit and vegetable preserves, ,, Jams, ,, Fruit jellies, ,, Quince jams, ,, Quince jellies",No preservatives,,France,France,"French: Coings 55%, sucre, eau, gélifiant : pectines, jus de citron concentré",,,6,D,4,A,True,True,yes,moderate,low,high,low,770.0,182.0,5.0,1.0,44.0,44.0,,0.5,0.0,0.0,,,13,14,1,2,12,0,0,,0,1
https://world.openfoodfacts.org/product/3330720280046/poire-williams-a-la-vanille-lucien-georgelin,3330720280046,Poire Williams à la Vanille – Lucien Georgelin – 320 g,320 g,"Metal, ,, Glass, ,, Jar, ,, Lid",Lucien Georgelin,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Breakfasts, ,, Spreads, ,, Fruits based foods, ,, Plant-based spreads, ,, Sweet spreads, ,, Fruit and vegetable preserves, ,, Jams, ,, Pear jams","Green Dot, ,, Made in France, ,, fr:Saveurs de l'Année, ,, fr:Saveurs de l'Année 2014, ,, Saveurs-de-l-annee-france",,France,France,"French: Poires Williams 60 % sucre, eau, gélifiant : pectines, jus de citron concentré, gousses de vanille épuisées 0,002 %, extrait de vanille.",,,7,D,4,A,True,True,yes,low,low,high,low,631.0,151.0,0.5,0.1,36.0,36.0,,0.5,0.1,0.04,,,11,11,0,1,10,0,0,,0,0
https://world.openfoodfacts.org/product/3596710454631/sauce-algerienne-auchan,3596710454631,Sauce algérienne – Auchan – 0.355 kg,0.355 kg,,Auchan,"Condiments, ,, Frozen foods, ,, Sauces, ,, Dips, ,, Salad dressings, ,, Algerian-style sauces, ,, Dressings and Dips (Shelf Stable), ,, Epicerie","Nutriscore, ,, Nutriscore Grade D, ,, Triman",,,"France, ,, World","rapeseed oil, water, sugar, onions 4.5%, tomato puree double concentrate 4%, egg yolk , spirit vinegar, corn starch, salt, onion juice concentrate, onion powder 0.5%, spice extract, bell pepper, chilli pepper 0.1%, thickener: carob seed flour, natural capsicum flavouring, natural paprika flavouring","Eggs, Sulphur dioxide and sulphites",,18,D,4,D,True,True,no,high,moderate,moderate,high,1797.0,435.0,41.0,3.4,15.0,12.0,0.9,1.3,1.6,0.64,,,18,18,0,5,3,3,7,,0,0
https://world.openfoodfacts.org/product/3760120530067/6-caneles-de-bordeaux-gironde-specialites,3760120530067,6 canelés de Bordeaux – Gironde Spécialités – 360 g,360 g,"Plastic, ,, Tray, ,, fr:Film en plastique",Gironde Spécialités,"Snacks, ,, Desserts, ,, Sweet snacks, ,, Biscuits and cakes, ,, Cakes, ,, Pastries, ,, Canelés",,,France,France,"French: Sucre, LAIT demi-écrémé, eau, farine de BLÉ , ŒUFS entiers, rhum, poudre de lait entier, arômes.","Eggs, Gluten, Milk",,8,D,4,B,True,,no,moderate,low,high,low,1235.0,292.0,3.1,0.8,60.0,43.0,,5.2,0.1,0.04,,,15,15,0,3,12,0,0,,0,0
https://world.openfoodfacts.org/product/5410063023956/glutenfree-lactosefree-cookies-aux-pepites-de-chocolat-cereal,5410063023956,Glutenfree & Lactosefree - Cookies aux pépites de chocolat – Céréal – 150 g,150 g,Container,Céréal,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Specific products, ,, Biscuits, ,, Products for specific diets, ,, Products without gluten, ,, Chocolate biscuits, ,, Drop cookies, ,, Chocolate chip cookies, ,, Gluten-free biscuits","No gluten, ,, Certified gluten-free, ,, No lactose, ,, Nutriscore, ,, Nutriscore Grade C",,,"Belgium, ,, France, ,, Netherlands","sugar, oleic sunflower oil, corn flour, teff flour, dark chocolate chips 9,8% (cocoa paste, sugar, cocoa butter, emulsifier: soy lecithins, natural vanilla flavor), rice flour, tapioca starch, glucose syrup, flavor, emulsifier: rapeseed lecithins, inulin, thickener: xanthan gum, rice starch, salt, baking powder:  ammonium carbonates, may contain traces of nuts and euf","Gluten, Soybeans","Eggs, Nuts",25,D,4,C,True,True,yes,high,moderate,high,low,2056.0,491.0,23.0,4.0,66.0,29.0,4.8,3.6,0.15,0.06,0.0,,15,17,2,6,8,3,0,,2,0
https://world.openfoodfacts.org/product/7613379381033/organic-nut-sticks-coop-naturaplan,7613379381033,Organic Nut Sticks – Coop Naturaplan – 280 g,280 g,Plastic,Coop naturaplan,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits, ,, Dry biscuits","Fair trade, ,, Organic, ,, Fairtrade International, ,, Max Havelaar",,,"France, ,, Switzerland","French: Farine mi-blanche ( froment ), noisettes 26%, sucre de canne brut, graisse de palme (production durable)*, œufs , sirop de glucose, lait écrémé en poudre (Suisse), extrait de malt d'orge , poudre à lever (E 500), sel de cuisine, eau","Eggs, Gluten, Milk, Nuts",Nuts,14,D,4,B,False,True,no,high,moderate,high,moderate,1991.0,476.0,21.2,3.6,60.0,26.0,4.0,10.0,0.55,0.22,,,16,17,1,5,7,3,2,,1,0
https://world.openfoodfacts.org/product/8480000636294/pizza-barbacoa-hacendado,8480000636294,Pizza barbacoa – Hacendado – 600 g,600 g,,Hacendado,"Meals, ,, Pizzas pies and quiches, ,, Pizzas",,,,Spain,,,,,D,,,,,,moderate,moderate,low,high,1046.0,250.0,9.1,3.6,30.1,1.3,,11.9,1.7,0.68,,,14,14,0,3,0,3,8,,0,0
https://world.openfoodfacts.org/product/8410076481825/crunchy-tortilla-chips-queso-old-el-paso,8410076481825,Crunchy Tortilla Chips - Queso – Old el Paso – 185 g e,185 g e,"Plastic, ,, Bag",Old el Paso,"Snacks, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Corn chips","No gluten, ,, No preservatives, ,, Green Dot",,,"France, ,, Germany","corn grain, sunflower oil, seasoning [flavour (contains milk ), salt, lactose ( milk ), cheese powder ( milk ), sugar, acidity correctors: sodium diacetate, citric acid, dye: paprika extract],",Milk,"Celery, Mustard, Sesame seeds, Soybeans",13,D,4,B,True,True,no,high,moderate,low,moderate,2054.0,491.0,25.7,3.0,56.3,2.3,4.6,6.4,1.35,0.54,,,12,14,2,6,0,2,6,,2,0
https://world.openfoodfacts.org/product/8410762220592/pizza-fresca-barbacoa-casa-tarradellas,8410762220592,Pizza fresca barbacoa – Casa Tarradellas – 430 g,430 g,Vacuum-packed,Casa Tarradellas,"Meals, ,, Pizzas pies and quiches, ,, Pizzas",Green Dot,,,"France, ,, Spain","Spanish: Harina de trigo , salsa barbacoa 39% (carne asada de cerdo, carne asada de ternera, tomate, azúcar, aceite de girasol, vinagre de vino, estabilizantes (almidones modificados), sal, aromas, dextrosa, caramelo, antioxidante (ácido cítrico)). queso mozzarella 15%, bacon 5% (panceta de cerdo, sal, estabilizante (trifosfato pentasódico), dextrosa, antioxidante (ascorbato sódico), aroma de humo, conservador (nitrito sódico)), agua, aceite de girasol, sal, levadura, especias, lactosa .","Gluten, Milk",,34,D,4,,True,False,no,moderate,moderate,low,high,1051.0,250.0,9.1,3.6,30.1,1.3,,11.9,1.7,0.68,,4.46875,14,14,0,3,0,3,8,,0,0
https://world.openfoodfacts.org/product/3274664141318/coeur-fondant-noisette-nestle,3274664141318,Coeur fondant-noisette – Nestlé – 426 g,426 g,"Frozen, ,, fr:Boîte carton",Nestlé,"Desserts, ,, Frozen foods, ,, Frozen desserts, ,, Ice creams and sorbets, ,, Ice creams, ,, Ice cream cones","Green Dot, ,, Triman",,France,France,"French: Lait écrémé réhydraté, eau, sucre, farine de blé , sirop de glucose, graisse végétale (noix de coco), lactose et protéines de lait , cacao maigre en poudre, pâte de noisette (2%), morceaux de noisettes grillées (1%), huiles végétales (tournesol, colza) en proportion variable, cacao en poudre' (1%), émulsifiants (lécithines ( soja ), mono - et diglycérides d'acides gras*, polyricinoleate de polyglycérol*), gélifiants (farine de graines de caroube, gomme guar, pectines), beurre de cacao', lait entier en poudre, pâte de cacao', colorant (caramel ordinaire), matière grasse laitière anhydre, lait écrémé en poudre, sel, arôme naturel de vanille, extrait de vanille. Chocolat au lait: 2% dans la glace au chocolat au lait et 6% dans la sauce.
Peut contenir : arachides , autres fruits à coque , ceufs, autres céréales à gluten et moutarde .","Gluten, Milk, Mustard, Nuts, Soybeans","Eggs, Gluten, Mustard, Nuts, Peanuts",39,D,4,A,,True,no,moderate,high,high,low,833.0,199.0,9.0,5.822,26.27,19.17,1.349,2.627,0.0852,0.03408,,,12,12,0,2,5,5,0,,0,0
https://world.openfoodfacts.org/product/3760253432382/saumon-fume-petit-navire,3760253432382,Saumon fumé – Petit Navire,,,Petit Navire,"Seafood, ,, Fishes and their products, ,, Fishes, ,, Fatty fishes, ,, Salmons, ,, Smoked fishes, ,, Smoked salmons","Produced in Brittany, ,, Responsible aquaculture, ,, Responsible aquaculture ASC",,,France,"French: Saumon Atlantique (Salmo salar) 97,8%, sel 2,2%.",Fish,,3,D,3,E,True,False,no,moderate,moderate,low,high,857.0,205.0,13.0,1.9,0.5,0.5,0.0,22.0,2.2,0.88,,,13,13,0,2,0,1,10,,0,0
https://world.openfoodfacts.org/product/5201360660605/rolls-fine-chips-de-pain-grille-gout-bacon-belin,5201360660605,Rolls - Fine chips de pain grillé goût bacon – BELIN,,,BELIN,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Toasts",,,,France,"French: Farine de blé , huile de tournesol, sucre, sel, arômes, arômes de fumée, lactose ( lait ), épices, plantes aromatiques, levure, farine de haricot, émulsifiant (stéaroyl-2-lactylate de sodium), agents de traitement de la farine (acide ascorbique, L-cystéine), amidon de blé","Gluten, Milk",,17,D,4,B,,,no,moderate,moderate,low,moderate,1852.5,441.0,14.5,1.6,62.0,4.0,3.0,14.0,1.5,0.6,,0.75,14,14,0,5,1,1,7,,0,0
https://world.openfoodfacts.org/product/4056489789857/smoked-salmon-slices-lighthouse-bay,4056489789857,Smoked Salmon Slices – Lighthouse Bay – 120g,120g,"14 Kingston Road, ,, Acidity Regulator: Sodium Lactate. Allergy Advice For allergens, ,, DE-31177 Harsum, ,, Dublin 24. Use by: 31.05.2023 LOT: 07K223131 Keep refrigerated Salmon (Salmo salar) farmed in Norway. i www.lidl.co.uk/fish or www.lidl.ie/fish PL 22121818 WE Don't Recycle 120ge 4056489⁰789857 LD1120GGNGB, ,, Germany. Lidl Great Britain Ltd, ,, KT5 9NU. Lidl Ireland GmbH, ,, Lidl House, ,, Main Road, ,, Norwegian beechwood smoked salmon slices Ingredients 95% Salmon (Fish), ,, Salt, ,, Surbiton, ,, Tallaght, ,, Ziegeleiweg 12, ,, Consume within 24 hours and by the use by date. Additional Information To enjoy this product at its best, ,, Of which saturates 0.9g; Carbohydrate Og, ,, Of which saturates 1.6g; Carbohydrate Og, ,, Of which sugars Og; Fibre Og; Protein 12.1g; Salt 1.52g. This pack contains 2 servings. Responsibly farmed. Discover more at www.ggn.org CoC: 4050373702854 Laschinger Seafood GmbH, ,, Of which sugars Og; Fibre Og; Protein 20.2g; Salt 2.53g. Per half pack 60g: Energy 438kJ/105kcal; Fat 6.3g, ,, Open pack 10 minutes before serving. Although every care has been taken to remove bones, ,, See ingredients in bold. Storage Instructions Keep refrigerated. Once opened, ,, Some may remain. Visit us at www.lidl.co.uk or www.lidl.ie. Nutritional Information Typical values per 100g: Energy 728kJ/174kcal; Fat 10.4g",Lighthouse Bay,"Seafood, ,, Fishes and their products, ,, Fishes, ,, Fatty fishes, ,, Salmons, ,, Smoked fishes, ,, Smoked salmons, ,, Farmed in Norway, ,, Smoked-over-beechwood-chips",,Norway,,United Kingdom,"95% Salmon ( Fish ), Salt, Acidity Regulator: Sodium Lactate. AUL",Fish,,5,D,4,E,True,False,no,moderate,low,,high,677.0,162.0,9.0,1.4,0.0,0.0,,20.4,2.5375,1.015,,,15,15,0,2,0,1,12,,0,0
https://world.openfoodfacts.org/product/3222471482070/vinaigrette-moutarde-a-l-ancienne-allegee-en-matieres-grasses-casino,3222471482070,Vinaigrette moutarde à l'ancienne allégée en matières grasses – Casino – 50 cl,50 cl,"Plastic, ,, Bottle, ,, Bottle cap, ,, Wine cork",Casino,"Condiments, ,, Sauces, ,, Salad dressings, ,, Vinaigrettes, ,, fr:Vinaigrettes allégées en matières grasses, ,, fr:Epicerie","Low or no fat, ,, Low fat, ,, Reduced fat, ,, Green Dot, ,, Nutriscore, ,, Triman",,,"France, ,, Switzerland","French: Eau - huile de colza 25% - moutarde à l'ancienne 7% (eau - graines de moutarde - vinaigre d'alcool - sel - acidifiant : acide citrique) - vinaigre d'alcool 6% - vinaigre de vin blanc 5% (contient sulfites ) - moutarde de Dijon 2% (eau - graines de moutarde - vinaigre d'alcool - sel - acidifiant : acide citrique) - sel - sucre - amidon transformé de pomme de terre - jus de citron concentré - épaississant : gomme xanthane - lactose et protéines de lait - colorants : caroténe, extrait de paprika - arôme naturel d'épices.","Milk, Mustard, Sulphur dioxide and sulphites",,29,D,4,D,,True,no,high,moderate,low,high,1040.0,252.0,26.0,2.0,4.0,1.5,0.0,0.6,2.2,0.88,,,14,14,0,3,0,1,10,,0,0
https://world.openfoodfacts.org/product/3564700651254/saint-cremeux-marque-repere,3564700651254,Saint crémeux – Marque Repère – 200 g,200 g,"Plastic, ,, Cardboard, ,, Film, ,, Sleeve","Marque Repère, ,, Les Croisés","Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Cow cheeses, ,, French cheeses, ,, Pasteurized cheeses, ,, fr:Fromages à pâte molle","Nutriscore, ,, Nutriscore Grade D, ,, Triman",Lait et crème d'origine France,France,France,"French: Lait de vache pasteurisé, crème pasteurisée, sel, ferments (dont lait ), coagulant",Milk,,5,D,3,C,True,,no,high,high,low,moderate,1590.0,385.0,37.0,26.0,1.0,1.0,0.0,12.0,1.2,0.48,,,15,19,4,4,0,10,5,4,0,0
https://world.openfoodfacts.org/product/8480017439482/barritas-de-cereales-con-avellanas-dia,8480017439482,Barritas de cereales con avellanas – Dia – 150 g (6 * 25 g),150 g (6 * 25 g),"Plastic, ,, Bag, ,, Box, ,, Container",Dia,"Snacks, ,, Sweet snacks, ,, Bars, ,, Cereal bars, ,, Nuts-cereal-bars, ,, Cereal-bar-with-almonds-or-hazelnuts, ,, Cereal-bar-with-hazelnuts",es:Made-in-the-ue,,Union Européenne,"France, ,, Spain","Spanish: cereales (44,5%) (copos de avena , copos de maíz (maíz, sal, extracto de malta de cebada ), harina de trigo , harina de arroz), jarabe de glucosa, avellanas (9%), pasta de avellanas (3,9%), grasa vegetal (palma), cacahuetes (3%), pasas (3%) (pasas, aceite de algodón), estabilizador (sorbitol), dextrosa, azúcar, sal, emulgente (sucroésteres de ácidos grasos).","Gluten, Nuts, Peanuts, es:avena, es:avena","Milk, Nuts, Soybeans, Sulphur dioxide and sulphites",24,D,4,,False,,maybe,moderate,moderate,high,low,1842.0,438.0,15.0,4.3,64.8,21.9,5.1,8.5,0.25,0.1,,,14,16,2,5,6,4,1,,2,0
https://world.openfoodfacts.org/product/3760247832075/smoothie-les-fruisettes-prosol,3760247832075,Smoothie les fruisettes – Prosol,,Plastic,Prosol,"Plant-based foods and beverages, ,, Beverages, ,, Plant-based beverages, ,, Smoothies","Green Dot, ,, Triman",,,France,"French: Purée de fraise (44%), (pasteurisée) (14%) antioxydant: acide ascorbique. Valeure ml",,,4,D,1,D,False,True,yes,low,low,high,low,192.0,46.0,0.0,0.0,10.0,9.0,,0.5,0.06,0.024,,,8,10,2,3,7,0,0,0,0,2
https://world.openfoodfacts.org/product/8410199019493/fritos-the-original-matutano,8410199019493,Fritos The Original – Matutano – 146g,146g,es:Green dot,Matutano,"Plant-based foods and beverages, ,, Plant-based foods, ,, Snacks, ,, Cereals and potatoes, ,, Salty snacks, ,, Appetizers, ,, Chips and fries, ,, Crisps, ,, Potato crisps, ,, Flavoured potato crisps, ,, Barbecue crisps, ,, Fried foods","No gluten, ,, Green Dot, ,, No artificial colors",,,Spain,"maize (78%), vegetable oils (corn and sunflower in varying proportions), smoked meat flavouring (salt, preparations and flavouring substances, flavour enhancers (monosodium glutamate, disodium inosinate and guanylate), lactose ( milk ), smoke flavourings, acidulant (citric acid))",Milk,,16,D,4,B,False,True,no,high,moderate,low,moderate,2229.0,534.0,31.9,4.0,53.9,0.8,4.4,5.7,1.2,0.48,,,12,14,2,6,0,3,5,,2,0
https://world.openfoodfacts.org/product/8480000221650/bacon-burger-hacendado,8480000221650,Bacon burger – Hacendado,,Container,Hacendado,"Sandwiches, ,, Hamburgers",,,,Spain,,,,,D,,,,,,moderate,moderate,moderate,moderate,882.0,211.0,9.6,3.7,19.0,5.0,,12.0,1.4,0.56,,,12,12,0,2,1,3,6,,0,0
https://world.openfoodfacts.org/product/5000129324235/co-op-shortbread-fingers-380g-coop,5000129324235,Co-op Shortbread Fingers 380g – Coop – 20,20,,Coop,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Shortbread cookies, ,, Shortbread",,,,United Kingdom,"Fibr in bold. Prot Storage For best quality, Salt",,,3,D,,B,False,True,yes,high,moderate,high,moderate,2069.0,494.0,24.2105263157895,4.21052631578947,63.1578947368421,18.4210526315789,2.63157894736842,5.78947368421053,0.618421052631579,0.247368421052632,,,18,18,0,6,5,4,3,,0,0
