url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/3596710493425/barre-de-son-d-avoine-et-amandes-auchan,3596710493425,Barre de son d'avoine et amandes – Auchan – 0.18 kg,0.18 kg,,"Auchan, ,, Santé","Snacks, ,, Sweet snacks, ,, Bars, ,, Cereal bars, ,, Cereal bars with nuts, ,, Cereal bars with almonds","In braille, ,, Nutriscore, ,, Nutriscore Grade A",,,"France, ,, World","French: Son d'AVOINE 40%, fructooligosaccharides, sirop d'agave, isolat de protéines de SOJA , AMANDES 5%, huile detournesol, flocons d'AVOINE 4%, farine de riz, arôme naturel, extrait de malt d' ORGE , émulsifiant: lécithines de SOJA , sel, antioxydant: extraits de romarin. Traces éventuelles du lait , d' arachides et d'autres fruits à coque .","Gluten, Nuts, Soybeans","Gluten, Milk, Nuts, Peanuts",15,A,4,D,True,True,yes,moderate,low,moderate,low,1430.0,343.0,10.0,1.3,35.0,7.9,26.0,14.0,0.27,0.108,,,-2,8,10,4,2,1,1,5,5,0
https://world.openfoodfacts.org/product/3560071478643/flocons-d-avoine-complete-carrefour,3560071478643,Flocons d'avoine complete – Carrefour – 500 g,500 g,,Carrefour,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals, ,, Flakes, ,, Cereal flakes, ,, Rolled flakes, ,, Rolled oats","Source of fibre, ,, High fibres, ,, Nutriscore, ,, Nutriscore Grade A",Unspecified,,"France, ,, Italy, ,, Poland, ,, Romania, ,, Spain","French: 100% flocons d' avoine complète.
Peut contenir des traces de moutarde et de lupin .","fr:avoine, fr:avoine","Lupin, Mustard",1,A,1,B,True,True,yes,moderate,low,low,low,1530.0,363.0,6.6,1.2,59.0,1.1,11.0,12.0,0.0,0.0,,,-4,5,9,4,0,1,0,4,5,0
https://world.openfoodfacts.org/product/6111245340920/khayrat-200g-%D8%A7%D9%84%D8%AE%D9%8A%D8%B1%D8%A7%D8%AA,6111245340920,Khayrat 200g – الخيرات – 200g,200g,,الخيرات,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Sliced cheeses",,,,Morocco,"French: eau, mgv, fromages , poudre de lait écrémé, protéines de lait , amidon modifié, sel de fonte E331, E339, E450, E452, sels, E202",Milk,,13,A,4,D,True,True,no,high,low,low,low,1133.0,271.0,21.6,0.0,7.0,0.0,0.0,12.0,0.0,0.0,,,-1,3,4,3,0,0,0,4,0,0
https://world.openfoodfacts.org/product/6111243622424,6111243622424,6111243622424,,,,"Plant-based foods and beverages, ,, Plant-based foods, ,, Pastas, ,, Spaghetti",,,,Morocco,,,,,A,,,,,,low,low,low,low,1443.0,345.0,0.30000001192093,0.0,75.5,3.7000000476837,,13.0,0.0,0.0,,,0,5,5,4,1,0,0,5,0,0
https://world.openfoodfacts.org/product/4056489817352/bio-pommes-vergers-gourmands,4056489817352,Bio pommes – Vergers Gourmands – 710 g,710 g,,Vergers Gourmands,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes, ,, Apple compotes, ,, Applesauces","Organic, ,, EU Organic, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique",,,France,"97% purée de pommes, sucre, acidifiant : acide citrique.",,,4,A,3,A,True,,maybe,low,low,high,low,239.0,57.0,0.0,0.0,13.0,13.0,1.7,0.3,0.01,0.004,,,-2,3,5,0,3,0,0,0,0,5
https://world.openfoodfacts.org/product/6111271520044/peanut-butter-crunchy,6111271520044,peanut butter crunchy –  – 200 g,200 g,,,"Plant-based foods and beverages, ,, Dairies, ,, Plant-based foods, ,, Legumes and their products, ,, Fats, ,, Spreads, ,, Nuts and their products, ,, Plant-based spreads, ,, Spreadable fats, ,, Animal fats, ,, Dairy spreads, ,, Milkfat, ,, Oilseed purees, ,, Butters, ,, Legume butters, ,, Nut butters, ,, Peanut butters","Source of fibre, ,, High fibres",,,"Morocco, ,, United States",French: 100 % cacahuètes grillées,Peanuts,,1,A,2,D,True,True,yes,high,high,low,low,2543.0,608.0,48.5,5.7,14.7,0.0,10.1,23.0,0.003,0.0012,,,-10,2,12,,0,,0,7,5,0
https://world.openfoodfacts.org/product/3760121218841/falafels-biocoop,3760121218841,Falafels – Biocoop – 240 g,240 g,,Biocoop,"Plant-based foods and beverages, ,, Plant-based foods, ,, Meat alternatives, ,, Refrigerated foods, ,, Refrigerated plant-based foods, ,, Vegetarian balls, ,, Falafels, ,, Refrigerated falafel","Organic, ,, EU Organic, ,, FR-BIO-01, ,, AB Agriculture Biologique",Fabriqué dans le Morbihan,"France, ,, Bretagne, ,, Morbihan, ,, Vannes",France,"French: Pois chiche* 56% (France), huile d'olive vierge extra*, oignon* 
(France), petit pois* (France), huile de tournesol* (France), persil* 
3,8% (France), ail*(France), cumin* 1,1% (Turquie), sel de Guérande, 
coriandre* (France), poivre*.
*ingrédients issus de l'agriculture biologique",,,11,A,3,,True,True,yes,high,moderate,low,moderate,1514.0,362.0,22.0,2.8,26.0,1.7,6.8,9.3,0.99,0.396,,,-2,10,12,4,0,2,4,3,4,5
https://world.openfoodfacts.org/product/3422440006973/dahl-de-lentilles-corail-florerte,3422440006973,Dahl de lentilles corail – Florerte – 350g,350g,,Florerte,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Meals, ,, Soups, ,, Reheatable soups, ,, Vegetable soups, ,, Reheatable vegetable soups, ,, Lentil soups, ,, fr:Dahl lentilles corail","Nutriscore, ,, Nutriscore Grade A",,,France,"French: Lentilles cuites (eau, lentilles 33%), lait de coco 11,7%, jus de citron à base de concentré, sel, gingembre 0,3%, ail, amidon de maïs, curry, curcuma, coriandre 0,2%.",,,12,A,3,A,True,True,yes,low,moderate,low,low,280.0,67.0,2.4,2.0,6.2,0.4,3.0,3.8,0.001375,0.00055,,,-5,1,6,0,0,1,0,1,0,5
https://world.openfoodfacts.org/product/8445291070769/garden-gourmet-merguez-vegetale-soja-180g,8445291070769,GARDEN GOURMET Merguez Végétale Soja 180g – 180 g,180 g,,"Garden gourmet, ,, Sensational","Meat alternatives, ,, Meat analogues, ,, Vegetarian sausages","Vegetarian, ,, No artificial flavors, ,, Vegan, ,, European Vegetarian Union, ,, European Vegetarian Union Vegan, ,, Nutriscore, ,, Nutriscore Grade A, ,, Triman",,,France,"French: Eau, concentré de protéines de SOJA 16,5%, huile de colza, correcteur d'acidité : vinaigre tamponné ; stabilisant : méthylcellulose ; concentrés végétaux (pomme, betterave, carotte, hibiscus), cumin 1,2%, purée de pomme, arômes naturels, fibres d'agrumes, sel, coriandre 0,7%, enveloppe comestible (gélifiant : alginate de sodium ; stabilisant : chlorure de calcium ; amidon de tapioca), paprika fumé 0,4%, poivres, oignon, ail, gingembre, sauce SOJA en poudre (fèves de SOJA , BLÉ , sel), colorant : extrait de paprika. Peut contenir : ŒUFS .","Gluten, Soybeans",Eggs,35,A,4,A,True,True,yes,moderate,low,low,moderate,869.0,210.0,15.3,1.0,3.0,1.2,6.4,11.8,1.1,0.44,,,-1,7,8,2,0,0,5,4,4,0
https://world.openfoodfacts.org/product/6111250477086/thon-oceanos,6111250477086,Thon – Oceanos – 400g,400g,,Oceanos,"Seafood, ,, Fishes and their products, ,, Canned foods, ,, Fishes, ,, Fatty fishes, ,, Canned fishes, ,, Tunas, ,, Canned tunas, ,, Tuna flakes in oil",,,,Morocco,"French: Thon 65 %, huile de soja , sel","Fish, Soybeans",,3,A,3,,True,False,no,moderate,moderate,low,moderate,854.0,204.0,11.0,1.6,0.7,0.1,0.0,25.9,0.8,0.32,,,-1,6,7,2,0,1,3,7,0,0
https://world.openfoodfacts.org/product/5056215600721/3-bean-lentil-chilli-merchant-gourmet,5056215600721,3 Bean & Lentil Chilli – Merchant Gourmet – 280g,280g,,Merchant Gourmet,Merchant gourmet,"Source of proteins, ,, High proteins",,,United Kingdom,"Cooked Brown Lentils (29%) (Water, Brown Lentils), Cooked Black Beans (18%) (Water, Black Beans), Cooked Pinto Beans (14%) (Water, Pinto Beans), Carrot, Sweetcorn (7%), Red Pepper (6%), Tomato Paste, Onions, Chipotle Chilli Seasoning (2.0%) (Sugar, Maize Starch, Dried Glucose Syrup, Smoked Paprika Powder [0.1%], Chipotle Chilli Powder [0.1%], Dried Minced Red Pepper, Garlic Powder, Ground Cumin, Dried Minced Onion, Salt, Crushed Chillies, Acidity Regulator [Citric Acid], Ground Black Pepper, Dried Rubbed Parsley, Colour [Paprika Extract], Chilli Flavouring), Kidney Beans (1.8%), Vegetable Bouillon (Salt, Yeast Extract, Dextrose, Potato Starch, Onion Extract, Carrot Powder, Parsley, Spice Extracts [Pepper and Celery ], Colour [Curcumin], Herb Extracts [Marjoram, Thyme and Sage]), Tomato Powder, Garlic Purée, Smoked Paprika Powder (0.7%), Lime Juice, Cornflour, Red Chilli, Cumin Powder, Black Pepper, Salt, Dried Oregano, Ground Bay Leaf.",Celery,,59,A,4,,True,True,yes,low,low,low,moderate,328.0,78.0,0.4,0.2,12.0,0.0,4.2,4.4,0.66,0.264,,,-5,3,8,0,0,0,3,1,2,5
https://world.openfoodfacts.org/product/3038350013101/macaroni-qualite-superieure-500g-panzani,3038350013101,Macaroni qualité supérieure 500g – Panzani – 500 g,500 g,"Plastic, ,, Envelope, ,, fr:Sachet plastique à jeter",Panzani,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Cereals and their products, ,, Pastas, ,, Cereal pastas, ,, Dry pastas, ,, Durum wheat pasta, ,, Dry durum wheat pasta, ,, Durum wheat macaroni","Low or no fat, ,, Low fat, ,, Vegetarian, ,, Green Dot, ,, Made in France, ,, Nutriscore, ,, Nutriscore Grade A, ,, fr:Blé français, ,, fr:Eco-emballages, ,, fr:Garantie-qualite-or",Origine du produit: France # Origine de l'ingrédient primaire,,"France, ,, Réunion",French: Semoule de BLÉ dur de qualité supérieure. Peut contenir du soja et de la moutarde . Si le numéro de lot contient la lettre N: peut contenir de l' œuf .,Gluten,"Eggs, Mustard, Soybeans",1,A,1,A,True,True,yes,low,low,low,low,1531.0,361.0,2.0,0.4,72.0,3.7,3.6,12.0,0.0,0.0,,0.0,0,5,5,4,1,0,0,4,1,0
https://world.openfoodfacts.org/product/3564700814628/oeufs-frais-plein-air-omega3-x-12-marque-repere,3564700814628,Oeufs frais plein air Oméga3 x 12 – Marque Repère – 636 g,636 g,"Box, ,, Cardboard, ,, fr:Boîte en carton","Marque Repère, ,, Oeufs de Nos Régions","Farming products, ,, Eggs, ,, Chicken eggs, ,, Free-range chicken eggs, ,, Fresh eggs, ,, Variable-size-eggs-by-batch","Green Dot, ,, fr:Oeufs origine France, ,, fr:Source-d-omega-3",France,,France,12 fresh eggs of hens raised in the open air,Eggs,,1,A,1,A,True,True,no,moderate,moderate,low,moderate,584.0,140.0,9.8,2.6,0.5,0.5,0.0,13.0,0.3,0.12,,0.0,-1,4,5,1,0,2,1,5,0,0
https://world.openfoodfacts.org/product/3068320011820/badoit,3068320011820,BADOIT – 0.5 l,0.5 l,fr:Bouteille plastique,Badoit,"Beverages, ,, Carbonated drinks, ,, Waters, ,, Spring waters, ,, Mineral waters, ,, Non-alcoholic beverages, ,, Unsweetened beverages, ,, Carbonated waters, ,, Carbonated mineral waters",Verified,fr:France saint galmier,,"France, ,, Switzerland",tural mineral water with added carbon dioxide gas,None,,1,A,1,,True,True,yes,low,low,low,low,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/20442842/yaourt-nature-envia,20442842,Yaourt Nature – Envia – 125 g,125 g,Plastic,Envia,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Yogurts, ,, Plain fermented dairy desserts, ,, Plain yogurts, ,, Low-fat yogurts","Low or no fat, ,, Calcium source, ,, French milk, ,, No fat",,,France,"French: Lait écrémé (origine : France), lactose et protéines de lait , ferments lactiques ( lait ).",Milk,,3,A,4,A,True,True,no,low,low,low,low,153.3,31.0,0.1,0.0,4.5,4.5,0.0,4.3,0.13,0.052,,0.0,0,1,1,0,1,0,0,1,0,0
https://world.openfoodfacts.org/product/3297760097044/pommes-fraises-charles-alice,3297760097044,Pommes Fraises – Charles & Alice – 4 ×100g,4 ×100g,fr:ÉTUI +OPERCULE + POT BAC DE TRI,Charles & Alice,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Fruits, ,, Apples, ,, Compotes, ,, Apple compotes, ,, Strawberry applesauces","No preservatives, ,, fr:Fruits et Légumes de France, ,, Green Dot, ,, New recipe, ,, No added sugar, ,, No colorings, ,, Without sweeteners, ,, fr:Fruits de France, ,, fr:Fraises 100 % France",France,France,France,"French: Purée de pommes 81,6%, purée de fraises 18 %, arômes naturels, jus de concentré de carotte pourpre, antioxydant (acide ascorbique).",,,6,A,4,A,True,,maybe,low,low,moderate,low,200.0,48.0,0.5,0.1,11.0,11.0,1.9,0.5,0.01,0.004,,,-2,3,5,0,3,0,0,0,0,5
https://world.openfoodfacts.org/product/01162622/chickpeas-in-water-sainsbury-s,01162622,Chickpeas in water – Sainsbury's – 240 g,240 g,"Paper-wrapper, ,, Steel-can","Sainsbury's, ,, Greencane paper","Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Canned foods, ,, Legumes, ,, Seeds, ,, Canned plant-based foods, ,, Legume seeds, ,, Pulses, ,, Chickpeas, ,, Canned legumes, ,, Canned chickpeas",,,,"France, ,, United Kingdom","Chickpeas, Water, Antioxidant: Sodium Metabisulphite ( Sulphites ).",Sulphur dioxide and sulphites,,4,A,1,A,True,True,yes,low,low,low,low,509.0,121.0,1.41666666666667,0.166666666666667,22.75,0.5,6.08333333333333,13.3333333333333,0.025,0.01,,,-7,1,8,,0,,0,3,3,2
https://world.openfoodfacts.org/product/5000232844217/chickpeas-in-water-napolina,5000232844217,Chickpeas in water – Napolina – 400g,400g,Steel-can,Napolina,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Canned foods, ,, Legumes, ,, Seeds, ,, Canned plant-based foods, ,, Legume seeds, ,, Pulses, ,, Chickpeas, ,, Canned legumes, ,, Canned chickpeas","Vegetarian, ,, Vegan",,Italy,"France, ,, United Kingdom","Chickpeas, Water, Antioxidant ( Sodium Metabisulphite ).",Sodium-metabisulphite,,4,A,1,B,True,True,yes,low,low,low,low,530.0,126.0,2.2,0.3,23.4,0.0,7.4,7.2,0.025,0.01,0.0,,-7,1,8,,0,,0,2,4,2
https://world.openfoodfacts.org/product/3564700004524/farine-de-ble-t45-marque-repere,3564700004524,Farine de blé T45 – Marque Repère – 1 kg,1 kg,"Paper, ,, Bag, ,, Paper-packet","Marque Repère, ,, Tablier Blanc","Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Cereals and their products, ,, Flours, ,, Cereal flours, ,, Wheat flours, ,, Wheat flour T405",Green Dot,,,France,French: Farine de blé .,Gluten,"Eggs, Sesame seeds, Soybeans",1,A,1,A,True,True,yes,low,low,low,low,1433.0,341.0,1.1,0.1,69.0,0.4,4.0,11.0,0.0,0.0,,,-1,4,5,4,0,0,0,4,1,0
https://world.openfoodfacts.org/product/3760020509514/pulpe-de-tomate-bio-jardin-bio,3760020509514,Pulpe de tomate bio – Jardin bio – 500 g,500 g,"Brick, ,, Cardboard, ,, fr:Conteneur, ,, fr:Brique en carton","Jardin bio, ,, Léa Nature","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Canned foods, ,, Vegetables based foods, ,, Canned plant-based foods, ,, Vegetables, ,, Canned vegetables, ,, Tomatoes and their products, ,, Tomatoes, ,, Canned tomatoes, ,, Tomato pulps","Low or no salt, ,, Organic, ,, EU Organic, ,, 1% for the planet, ,, EU Agriculture, ,, FR-BIO-01, ,, FSC, ,, FSC Mix, ,, Green Dot, ,, IT-BIO-004, ,, No added salt, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique, ,, fr:Agriculture Italie",Italy,,France,"tomato pulp, tomato puree, acidity corrector: citric acid",,,10,A,,A,False,True,yes,low,low,low,low,104.0,25.0,0.0,0.0,4.0,3.1,1.3,1.3,0.02,0.008,,,-2,0,2,0,0,0,0,0,0,2
https://world.openfoodfacts.org/product/3564700769089/coquillettes-marque-repere,3564700769089,Coquillettes – Marque Repère – 500 g,500 g,"Plastic, ,, Bag","Marque Repère, ,, Turini","Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Cereals and their products, ,, Pastas, ,, Cereal pastas, ,, Dry pastas, ,, Durum wheat pasta, ,, fr:Coquillettes, ,, fr:Coquillettes de blé dur","Source of fibre, ,, High fibres",,,France,"full durum semolina, egg traces",Gluten,Eggs,1,A,1,,True,True,yes,low,low,low,low,1426.0,337.0,2.0,0.5,65.0,3.0,7.5,11.0,0.025,0.01,,,-5,4,9,4,0,0,0,4,5,0
https://world.openfoodfacts.org/product/5018297002008/nyc-bagels-wholemeal-new-york-bakery,5018297002008,"NYC BAGELS Wholemeal – New York Bakery – 450g, 5 bagels","450g, 5 bagels",,New York Bakery,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Breads, ,, Special breads, ,, Bagel breads",,,,United Kingdom,"Wholemeal WHEAT Flour. Water, Sugar, WHEAT Gluten, Yeast, Rapeseed Oil, Maize, WHEAT Flour ( WHEAT Flour, Calcium Carbonate, Iron, Niacin, Thiamin), Salt, Spirit Vinegar, Preservative (Calcium Propionate). Malted BARLEY Flour, Flour Treatment Agent (Ascorbic Acid).",Gluten,,20,A,4,A,True,True,yes,low,low,moderate,moderate,1055.0,252.0,1.9,0.3,44.9,6.4,6.2,10.7,0.78,0.312,,,0,7,7,3,1,0,3,4,3,0
https://world.openfoodfacts.org/product/8076809513739/basilico-barilla,8076809513739,Basilico – Barilla – 400 g,400 g,"Glass, ,, Clear Glass, ,, es:FE40, ,, fr:Couvercle en métal, ,, fr:Pot en verre",Barilla,"Condiments, ,, Sauces, ,, Meal sauces, ,, Pasta sauces, ,, Tomato sauces, ,, Tomato sauces with basil","No gluten, ,, No preservatives",Italy,"Parma, ,, Italy","Australia, ,, Finland, ,, Israel, ,, Morocco, ,, New Zealand, ,, Poland, ,, Portugal, ,, Saudi Arabia, ,, Spain","Knuste tomater 72%, tomatkonsentrat 14%, løk, solsikkeolje, basilikum 2%, sukker, salt, naturlig aroma.","Garlic, Tomatoes","Basil-oil, Pesticides",8,A,4,A,True,,maybe,low,low,moderate,moderate,267.0,64.0,2.6,0.3,7.6,0.0,1.9,1.6,0.885,0.354,,,0,5,5,0,1,0,4,0,0,5
https://world.openfoodfacts.org/product/3564707116459/sauce-tomate-basilic-bio-village,3564707116459,Sauce Tomate Basilic – Bio Village – 350 g,350 g,"Glass, ,, Jar","Bio Village, ,, Marque Repère","Condiments, ,, Sauces, ,, Meal sauces, ,, Tomato sauces, ,, Tomato sauces with basil","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, Made in France, ,, Nutriscore, ,, Nutriscore Grade A, ,, AB Agriculture Biologique",European Union,France,France,"French: Purée de tomates mi-réduite* 61 %, tomates pelées concassées* 21 %, oignons* 5 %, carottes* 4 %, huile de tournesol*, sucre*, huile d'olive vierge extra*, sel de mer, amidon de blé*, basilic* 0,6 %, arôme naturel de basilic. Traces de céleri , lait , moutarde et graines de sésame . *Ingrédients issus de l'agriculture biologique.",Gluten,"Celery, Milk, Mustard, Sesame seeds",11,A,4,A,True,,maybe,moderate,low,moderate,moderate,282.0,71.0,3.4,0.5,6.3,6.0,3.0,1.5,0.9,0.36,,,0,5,5,0,1,0,4,0,0,5
https://world.openfoodfacts.org/product/5010029221701/protein-weetabix,5010029221701,Protein Weetabix – 24 biscuits,24 biscuits,"Bag, ,, Card-box",Weetabix,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Cereals and potatoes, ,, Cereals and their products, ,, Breakfast cereals","Vegetarian, ,, Vegan",,,"France, ,, United Kingdom","wholegrain wheat (92%), wheat gluten, malted barley extract , sugar, rice flour, wheat starch, wheat germ, salt, cocoa powder, niscin, iron, riboflavin (B2), thiamin (B1), folic acid, vitamin d",Gluten,,17,A,4,C,True,True,yes,low,low,low,low,1558.0,365.0,2.5,0.5,62.5,0.0,10.0,19.0,0.25,0.1,,0.0,-6,6,12,4,1,0,1,7,5,0
https://world.openfoodfacts.org/product/4061463578013/organic-super-firm-tofu-plant-menu,4061463578013,Organic Super Firm Tofu – Plant Menu – 200g,200g,,Plant Menu,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Meat alternatives, ,, Tofu","Vegetarian, ,, Vegan",Slovakia,,United Kingdom,"organic soya beans (57%), water*, firming agents: calcium chloride*, magnesium chloride*, *permitted non-organic ingredients",Soybeans,,6,A,4,A,True,True,yes,moderate,low,low,low,556.0,133.0,7.7,1.3,0.7,0.3,2.0,14.1,0.0875,0.035,,,-4,2,6,1,0,1,0,6,0,0
https://world.openfoodfacts.org/product/3560071086008/whole-wheat-spaghetti-carrefour,3560071086008,Whole wheat spaghetti – Carrefour – 500 g,500 g,Plastic bag,"Carrefour, ,, Carrefour Extra","Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Frozen foods, ,, Cereals and their products, ,, Pastas, ,, Cereal pastas, ,, Dry pastas, ,, Durum wheat pasta, ,, Spaghetti, ,, Whole or semi-whole durum wheat pasta, ,, Durum wheat spaghetti, ,, Whole durum wheat pasta, ,, Whole durum wheat spaghetti, ,, fr:Pasta and Noodles, ,, fr:Ready meals and side dishes, ,, fr:Whole durm wheat spaghetti, ,, fr:Whole-wheat-spaghetti","Source of fibre, ,, Green Dot, ,, High fibres, ,, Made in France, ,, New, ,, Nutriscore, ,, fr:Origine France",Made in Turkey,France,"France, ,, Kenya",Whole hard wheat semolina,Gluten,"Eggs, Soybeans",1,A,1,,True,True,yes,low,low,low,low,1525.0,360.0,2.0,0.4,70.0,3.0,6.0,13.0,0.0,0.0,,0.0,-4,4,8,4,0,0,0,5,3,0
https://world.openfoodfacts.org/product/20201852/laitue-iceberg-lidl,20201852,Laitue iceberg – Lidl – 1pcs,1pcs,"Plastic, ,, Paper, ,, Film, ,, Label","Lidl, ,, Mimaflor, ,, Mählmann Gemüsebau, ,, Rewe","Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Vegetable-based foods and beverages, ,, Vegetables based foods, ,, Fresh foods, ,, Vegetables, ,, Fresh plant-based foods, ,, Leaf vegetables, ,, Fresh vegetables, ,, Lettuces, ,, Iceberg lettuce, ,, Leaf salads, ,, fr:Laitue fraîche","Class I, ,, QS certification mark","Germany, ,, Italy, ,, Spain, ,, Lower Saxony, ,, bg:Allemagne",,"Bulgaria, ,, Croatia, ,, France, ,, Germany, ,, Netherlands",salad,,,1,A,1,,True,True,yes,,,,,,,,,,,,,,,,,-5,0,5,0,0,0,0,0,0,5
https://world.openfoodfacts.org/product/3095756622016/aiguillettes-de-poulet-25-de-sel-fleury-michon,3095756622016,Aiguillettes de poulet - 25% de Sel* – Fleury michon – 150 g,150 g,"Plastic, ,, Tray, ,, fr:Film en plastique",Fleury michon,"Meats and their products, ,, Meats, ,, Chicken and its products, ,, Poultries, ,, Chickens, ,, fr:Aiguillettes de poulet","Low or no salt, ,, Low salt, ,, No gluten, ,, No preservatives, ,, Reduced salt, ,, 25% less salt, ,, Green Dot, ,, Nutriscore, ,, Nutriscore Grade B, ,, Nutriscore Grade C",,France,France,"French: Aiguillette de poulet 83%, bouillons (eau, os de poulet, sel, épices, plantes aromatiques), acidifiant : lactate de potassium, fécule de manioc, dextrose de maïs, sel.",,,12,A,4,E,True,False,no,low,low,low,moderate,493.0,118.0,1.5,0.2,2.0,2.0,,24.0,1.2775,0.511,,,0,7,7,1,0,0,6,7,0,0
https://world.openfoodfacts.org/product/3023290070628/lindahls-protein-nestle,3023290070628,Lindahls Protein+ – Nestlé – 320 gram,320 gram,,Nestlé,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Fromages blancs - petit suisses and skyr, ,, Yogurts, ,, Chocolate desserts, ,, fr:Fromages blancs","Low or no fat, ,, Low or no sugar, ,, Low fat, ,, Low sugar, ,, French milk, ,, Made in France",,,"France, ,, Ireland, ,, United Kingdom","pasteurized skim milk (90%), water, milk protein , chocolate (0.5%) [cocoa butter, cocoa powder, low-fat cocoa powder, condensed butter ( milk ), sugar], modified starch, natural vanilla flavor, concentrated lemon juice, thickener (pectin), sweeteners (acesulfame-k, aspartame), acidity regulator (calcium citrates), lactic ferments ( milk ), coagulation enzyme ( milk ), preservative (potassium sorbate)",Milk,,23,A,4,A,True,True,no,low,low,low,low,264.4,63.0,0.6,0.4,4.1,3.8,0.1,10.1,0.12,0.048,,0.25,-3,1,4,0,1,0,0,4,0,0
